meta_row_id,sample_id,video_id,train_index,mode,label,expert_fold,role,equal_average,per_mode_constrained_fixed_stacking,strong_static,oracle_expert_index,oracle_expert_id,oracle_prediction,strong_static_absolute_error,oracle_absolute_error,oracle_gain
c19b26f8e51fc1e254bc20eff3830ac94fb6c017db75d0b21dcaed97bafecf04,sIGAq2J4KKI$_$1,sIGAq2J4KKI,15070,LV,0.3333333433,1,inner_train,0.6068968058,0.6368418905,0.6368418905,3,cfcompat_seed1111,0.3006268442,0.3035085472,0.0327064991,0.2708020481
5715104ee906b12983aebfceb9d35117f2be9de795b99220c49e5db54391c275,sIGAq2J4KKI$_$0,sIGAq2J4KKI,15071,L,1.666666627,1,inner_train,1.700556779,1.726417647,1.726417647,1,moddrop_seed1111,1.718266845,0.05975102042,0.051600218,0.008150802416
ade3ac9385ee2d8635f0c8ae2064989e46bc12c71e4af25107ff741f967f2bd4,sIGAq2J4KKI$_$0,sIGAq2J4KKI,15071,LA,1.666666627,1,inner_train,1.716537428,1.738541398,1.738541398,1,moddrop_seed1111,1.720384717,0.07187477138,0.05371809,0.01815668138
607d989a87594753e4d519ad7bbfbb06712e87a60d51dd561ebca3291f7915a3,sIGAq2J4KKI$_$0,sIGAq2J4KKI,15071,LAV,1.666666627,1,inner_train,1.757848906,1.780093889,1.780093889,0,uniform_kd_seed1111,1.613478661,0.1134272619,0.053187966,0.06023929594
b90ff363cd2cc7e0d4f3701ea8339b5d01831fdb2fb44cc6d42a77fad43d25eb,sIGAq2J4KKI$_$0,sIGAq2J4KKI,15071,LV,1.666666627,1,inner_train,1.740533137,1.765443562,1.765443562,1,moddrop_seed1111,1.728520751,0.09877693498,0.061854124,0.03692281098
1fc7d4656648a2d5ac8dc0b6b49dc8b7c06d8c6bc7381c54a6155a1e1ce750eb,sIGAq2J4KKI$_$5,sIGAq2J4KKI,15072,L,2.333333254,1,inner_train,1.965681052,1.993914104,1.993914104,1,moddrop_seed1111,2.204782009,0.3394191503,0.128551245,0.2108679053
8892ac2be465050ff35e0d9100abcebcdf74b5d5b0c09a1a1ca5575509baf16a,sIGAq2J4KKI$_$5,sIGAq2J4KKI,15072,LA,2.333333254,1,inner_train,1.977729463,2.002644139,2.002644139,1,moddrop_seed1111,2.202266693,0.3306891147,0.131066561,0.1996225537
324aef55e7fec822263a9f623afb38d1924d82602e6628b5167658ab81577317,sIGAq2J4KKI$_$5,sIGAq2J4KKI,15072,LAV,2.333333254,1,inner_train,2.029447484,2.042643624,2.042643624,1,moddrop_seed1111,2.226720333,0.2906896296,0.106612921,0.1840767086
3f3b875266ffceac8bf0a25cbfd763b3e66b2b5e1d72acc947161a3057b8ff29,sIGAq2J4KKI$_$5,sIGAq2J4KKI,15072,LV,2.333333254,1,inner_train,2.015074945,2.026978132,2.026978132,1,moddrop_seed1111,2.223959923,0.3063551222,0.109373331,0.1969817912
9111ef7ca0702db21c9209c5eb4c04d77516380e37ed396e8e7e2230c90897d7,sK9_de5Jx4U$_$1,sK9_de5Jx4U,15073,L,0.3333333433,1,inner_train,0.1790136054,0.1769465096,0.1769465096,0,uniform_kd_seed1111,0.2694196105,0.1563868337,0.0639137328,0.09247310089
f951bc96b3e7489892865ab302b15fb9cc98f6743e639fa58c1385616415eb86,sK9_de5Jx4U$_$1,sK9_de5Jx4U,15073,LA,0.3333333433,1,inner_train,0.1850174814,0.1806214665,0.1806214665,0,uniform_kd_seed1111,0.272855103,0.1527118768,0.0604782403,0.09223363645
abc9294e697e3688017eaaee734ed483feba06ef072a4c19687e893fcb5e32a7,sK9_de5Jx4U$_$1,sK9_de5Jx4U,15073,LAV,0.3333333433,1,inner_train,0.1749283508,0.1679226288,0.1679226288,0,uniform_kd_seed1111,0.2554877102,0.1654107145,0.0778456331,0.08756508142
ec6e246d297bf56cdd4ffc861a7281f8bdacdb0b1b781ca5bd14d37a8ea9449b,sK9_de5Jx4U$_$1,sK9_de5Jx4U,15073,LV,0.3333333433,1,inner_train,0.1719388634,0.1669362602,0.1669362602,0,uniform_kd_seed1111,0.2561123967,0.1663970831,0.0772209466,0.08917613654
71577a6e7d7d98b82dd6f2d89b848bd23138d5961cd80c0de582cccd7adf65fd,sKwPCpFtUUI$_$8,sKwPCpFtUUI,15074,L,2,1,inner_train,0.5404068351,0.540165037,0.540165037,2,moddrop_seed1114,0.794457674,1.459834963,1.205542326,0.254292637
f38ce2ecbacb5dc63b3386b1ac732a730562102d70eb3939189bbcc6173672b2,sKwPCpFtUUI$_$8,sKwPCpFtUUI,15074,LA,2,1,inner_train,0.547152561,0.5381034805,0.5381034805,2,moddrop_seed1114,0.8101673126,1.46189652,1.189832687,0.2720638321
b04a32542bb9de586ffb29c6efbf9a1610df65e10ddc6726497292f3cd127eb6,sKwPCpFtUUI$_$8,sKwPCpFtUUI,15074,LAV,2,1,inner_train,0.5349776328,0.5303539916,0.5303539916,2,moddrop_seed1114,0.7939662337,1.469646008,1.206033766,0.2636122421
9098b7a6da23f1bba737c0704fcb5fc7baa5afe2171787a99e13e83d15205b39,sKwPCpFtUUI$_$8,sKwPCpFtUUI,15074,LV,2,1,inner_train,0.5292124748,0.5363373192,0.5363373192,2,moddrop_seed1114,0.7779887915,1.463662681,1.222011209,0.2416514723
54e953a7926069f698086248cb538a5a2a5ce91d0a7a171f612395f1aafac5d6,sKwPCpFtUUI$_$2,sKwPCpFtUUI,15075,L,0.3333333433,1,inner_train,1.105459809,1.106676087,1.106676087,1,moddrop_seed1111,0.8070186973,0.7733427435,0.473685354,0.2996573895
56dadebf800dd6f3f68be109c1f35c43024a982e822f31117de1440e74f4bb57,sKwPCpFtUUI$_$2,sKwPCpFtUUI,15075,LA,0.3333333433,1,inner_train,1.122291923,1.108070639,1.108070639,1,moddrop_seed1111,0.8151654601,0.7747372957,0.4818321168,0.2929051789
d43cde9d933a71faa6aa8a0bc03ca5dead0b94da9e6ef403ee9f3f92cb585a33,sKwPCpFtUUI$_$2,sKwPCpFtUUI,15075,LAV,0.3333333433,1,inner_train,1.114231777,1.105113791,1.105113791,1,moddrop_seed1111,0.8011234999,0.7717804477,0.4677901566,0.3039902911
e1c0d8e1f26ea60e406ca8223165dbd87b3002c07f2a335bc6623023e9294b18,sKwPCpFtUUI$_$2,sKwPCpFtUUI,15075,LV,0.3333333433,1,inner_train,1.09355545,1.100496074,1.100496074,1,moddrop_seed1111,0.7936444283,0.7671627306,0.460311085,0.3068516456
ebbd63c6b923dba9dd8185aa78f82e366d5c8bfb72da09c76a664956218323a8,sKwPCpFtUUI$_$6,sKwPCpFtUUI,15076,L,0,1,inner_train,0.1161795229,0.1047871714,0.1047871714,1,moddrop_seed1111,0.0003793910146,0.1047871714,0.0003793910146,0.1044077804
89dae7957260711d2fa3168225b571eedd535bf3e1eed30b51cefc4bb04612b7,sKwPCpFtUUI$_$6,sKwPCpFtUUI,15076,LA,0,1,inner_train,0.1281428576,0.1144289395,0.1144289395,1,moddrop_seed1111,0.01657304913,0.1144289395,0.01657304913,0.09785589035
1bff78a5adbad4ab199e551c891a9233a7bae89217723c494d1d9b754155577c,sKwPCpFtUUI$_$6,sKwPCpFtUUI,15076,LAV,0,1,inner_train,0.1291319594,0.1217737047,0.1217737047,1,moddrop_seed1111,0.01070844382,0.1217737047,0.01070844382,0.1110652609
726956d53555befd9b7b82f1e1bd9b81e9f6441aa72d14938df63d4bd8ac89a8,sKwPCpFtUUI$_$6,sKwPCpFtUUI,15076,LV,0,1,inner_train,0.1169596702,0.110828302,0.110828302,1,moddrop_seed1111,-0.005803249776,0.110828302,0.005803249776,0.1050250522
6b5c5cd901c07d283a2f9e82828563472a444066e01794ce048128ec01a50cf8,sLaTZtL0ZIk$_$5,sLaTZtL0ZIk,15077,L,0.3333333433,1,inner_train,0.24549326,0.2676936098,0.2676936098,2,moddrop_seed1114,0.3766264021,0.06563973349,0.0432930588,0.02234667469
10a1867f665e2a5b51fef3092679468f636b8e6d047e33ec8b6ac6e3d188da24,sLaTZtL0ZIk$_$5,sLaTZtL0ZIk,15077,LA,0.3333333433,1,inner_train,0.2554359704,0.278718743,0.278718743,1,moddrop_seed1111,0.3836239278,0.05461460032,0.0502905845,0.004324015817
0f87c4649be2523181895d3c60d3171c4d64feede044caef36938220eff41e1f,sLaTZtL0ZIk$_$5,sLaTZtL0ZIk,15077,LAV,0.3333333433,1,inner_train,0.2880068868,0.3074191803,0.3074191803,1,moddrop_seed1111,0.4002700448,0.02591416298,0.0669367015,-0.04102253852
32447a136481d3496926b1100b280c2b171b029e9e75e98becd4c03646cf3b3e,sLaTZtL0ZIk$_$5,sLaTZtL0ZIk,15077,LV,0.3333333433,1,inner_train,0.2717232019,0.2882957473,0.2882957473,1,moddrop_seed1111,0.3944456577,0.045037596,0.0611123144,-0.0160747184
fccbbb1c0afc6535558029b1267784d2c588b4b20573b60968d1d75a7d6ae7e3,sLaTZtL0ZIk$_$4,sLaTZtL0ZIk,15078,L,0,1,inner_train,0.2564652324,0.2579568035,0.2579568035,2,moddrop_seed1114,0.1868374646,0.2579568035,0.1868374646,0.0711193389
522826b8fbab71dd2b335b3a1c4ebe353e6fde8000f44c84b7627198a7808b4e,sLaTZtL0ZIk$_$4,sLaTZtL0ZIk,15078,LA,0,1,inner_train,0.2646341562,0.262890844,0.262890844,2,moddrop_seed1114,0.1960319281,0.262890844,0.1960319281,0.06685891592
c58b60f31d6286ae69f7c67ff4887d7780dda0dd2e58d7c9fb432d9ec0f862b7,sLaTZtL0ZIk$_$4,sLaTZtL0ZIk,15078,LAV,0,1,inner_train,0.2904674411,0.2884691647,0.2884691647,2,moddrop_seed1114,0.2233303189,0.2884691647,0.2233303189,0.06513884582
ea8c7ff1ef1a850be1baad77abb80bb0148b9a528ab5b6369784c44f78a0d135,sLaTZtL0ZIk$_$4,sLaTZtL0ZIk,15078,LV,0,1,inner_train,0.2776071012,0.2751920644,0.2751920644,2,moddrop_seed1114,0.2068886161,0.2751920644,0.2068886161,0.06830344829
01bcc475a09b2f9984ae3638b2da6ac00278ef47514e6c69d74bf65613a5ee2f,sMnbpyFqrlE$_$13,sMnbpyFqrlE,15079,L,-0.3333333433,1,inner_train,-0.2192782476,-0.1992831311,-0.1992831311,3,cfcompat_seed1111,-0.3097419143,0.1340502122,0.023591429,0.1104587832
b934f2f9dedcd6591eda2d727f76e00df5d3ba4ea4b366fa4fcc3026bc238c19,sMnbpyFqrlE$_$13,sMnbpyFqrlE,15079,LA,-0.3333333433,1,inner_train,-0.2173979655,-0.2000722719,-0.2000722719,3,cfcompat_seed1111,-0.3087858558,0.1332610714,0.0245474875,0.1087135839
6be359a3a4fabc11f190e9f28322c777b6dd994091d2fac63dc927c7205216ca,sMnbpyFqrlE$_$13,sMnbpyFqrlE,15079,LAV,-0.3333333433,1,inner_train,-0.2128522113,-0.1994605246,-0.1994605246,3,cfcompat_seed1111,-0.3196516037,0.1338728187,0.0136817396,0.1201910791
dab5ed1677f1d1a084686ecb362b53de771f9be9ffc631a83b423b600501d5c6,sMnbpyFqrlE$_$13,sMnbpyFqrlE,15079,LV,-0.3333333433,1,inner_train,-0.2181325063,-0.2055056595,-0.2055056595,3,cfcompat_seed1111,-0.3220988214,0.1278276838,0.0112345219,0.1165931619
70ff2143fa295ed43632470840ad9d38f3d9a64dae3772799537cf856f1993e1,sMnbpyFqrlE$_$15,sMnbpyFqrlE,15080,L,2.333333254,1,inner_train,1.263124967,1.270275102,1.270275102,4,cfcompat_seed1114,1.39704299,1.063058152,0.936290264,0.1267678878
e641f95fdd12b7592d80b8d74c436490709807cc739c9a9cb1489d30ef8622f7,sMnbpyFqrlE$_$15,sMnbpyFqrlE,15080,LA,2.333333254,1,inner_train,1.276445699,1.278510764,1.278510764,4,cfcompat_seed1114,1.442920566,1.05482249,0.890412688,0.1644098021
bdc209cb91075f46d92c0cb598fe853771aff4ce6a0a43a962201e5119d84a4f,sMnbpyFqrlE$_$15,sMnbpyFqrlE,15080,LAV,2.333333254,1,inner_train,1.290579867,1.299518664,1.299518664,4,cfcompat_seed1114,1.471022129,1.03381459,0.862311125,0.171503465
fb96d4ca3e3eafc19c91c65d4d11ebf60fc098f14531d642fd9c62a5a61432ee,sMnbpyFqrlE$_$15,sMnbpyFqrlE,15080,LV,2.333333254,1,inner_train,1.272754788,1.281340806,1.281340806,4,cfcompat_seed1114,1.413354516,1.051992448,0.919978738,0.1320137099
5a762d0883893c36b73aebd92f6aa81095045c98c895636ae575e7518a17bac4,sMnbpyFqrlE$_$17,sMnbpyFqrlE,15081,L,-0.3333333433,1,inner_train,-0.4205536366,-0.41460686,-0.41460686,1,moddrop_seed1111,-0.3729875088,0.08127351667,0.0396541655,0.04161935117
e61c7ae91c80027f85aa7dead6e6b46a45e02f498ae27511598d248cc095eb5c,sMnbpyFqrlE$_$17,sMnbpyFqrlE,15081,LA,-0.3333333433,1,inner_train,-0.4131602585,-0.4079397343,-0.4079397343,1,moddrop_seed1111,-0.3708764911,0.07460639101,0.0375431478,0.03706324321
19db5af0ad7e2cc8b05452a2e57f854a0757b19f2de0befabea17605f2a12a35,sMnbpyFqrlE$_$17,sMnbpyFqrlE,15081,LAV,-0.3333333433,1,inner_train,-0.4458046257,-0.4427992928,-0.4427992928,1,moddrop_seed1111,-0.3823304474,0.1094659495,0.0489971041,0.06046884541
315a616a66c637cb24bdb10d7975633af46ca7175fcef1a9bf02cfb39eca0399,sMnbpyFqrlE$_$17,sMnbpyFqrlE,15081,LV,-0.3333333433,1,inner_train,-0.452050674,-0.44982853,-0.44982853,1,moddrop_seed1111,-0.3889725506,0.1164951867,0.0556392073,0.06085597936
c4207644b7a4a7526bea089b129441d89e0ac06c5bb1a16c3afcf0bcc8a35dee,sMnbpyFqrlE$_$16,sMnbpyFqrlE,15082,L,-0.3333333433,1,inner_train,-0.4024882436,-0.3998453873,-0.3998453873,2,moddrop_seed1114,-0.3412111104,0.06651204395,0.0078777671,0.05863427685
55c1f809e88a67d7898adfbbd257cd0b431e25be9e4b5b199f97bb45ccf52ae7,sMnbpyFqrlE$_$16,sMnbpyFqrlE,15082,LA,-0.3333333433,1,inner_train,-0.4003883243,-0.397814123,-0.397814123,2,moddrop_seed1114,-0.3371947408,0.06448077965,0.0038613975,0.06061938215
3bdcb0083dc5a1988a32c78efc5f8e86d3ebcbd5d8835c2ef397b6c8abf5d2e2,sMnbpyFqrlE$_$16,sMnbpyFqrlE,15082,LAV,-0.3333333433,1,inner_train,-0.4152873099,-0.4129123233,-0.4129123233,2,moddrop_seed1114,-0.352163583,0.07957897998,0.0188302397,0.06074874028
042d5dcadadf230b4ed6de44b337f4417c0af029733d016dbed86707e3b24346,sMnbpyFqrlE$_$16,sMnbpyFqrlE,15082,LV,-0.3333333433,1,inner_train,-0.4205595553,-0.4171513128,-0.4171513128,2,moddrop_seed1114,-0.3543314934,0.08381796952,0.0209981501,0.06281981942
900e42770ed5c333263fa0368d5c8af07038b16c5ec7289671ca0635edb46529,sMnbpyFqrlE$_$1,sMnbpyFqrlE,15083,L,-0.3333333433,1,inner_train,0.1408416331,0.1438772562,0.1438772562,4,cfcompat_seed1114,0.05416181684,0.4772105995,0.3874951601,0.08971543941
9dbf23cdc40c144345706766c87fe6b47bfd4958b9fa1165f9bca2f433dc424b,sMnbpyFqrlE$_$1,sMnbpyFqrlE,15083,LA,-0.3333333433,1,inner_train,0.1517528385,0.148648198,0.148648198,4,cfcompat_seed1114,0.0783174336,0.4819815413,0.4116507769,0.07033076435
0ab289f207ab7ba4447b934b195866b994301e8ed4419e4453e194196d6ecb06,sMnbpyFqrlE$_$1,sMnbpyFqrlE,15083,LAV,-0.3333333433,1,inner_train,0.1614512682,0.1555995001,0.1555995001,4,cfcompat_seed1114,0.09268622845,0.4889328434,0.4260195717,0.06291327164
63f978f00f8078f27b706581d56d51d873a3e6191c6d918c9829afd0ada1f848,sMnbpyFqrlE$_$1,sMnbpyFqrlE,15083,LV,-0.3333333433,1,inner_train,0.1450493366,0.1458762298,0.1458762298,4,cfcompat_seed1114,0.06302586198,0.4792095731,0.3963592053,0.08285036782
8d9b3e2375e780fbf7eb534416d4069370495d078fc3a0932701f3159b306622,sMnbpyFqrlE$_$0,sMnbpyFqrlE,15084,L,0.6666666865,1,inner_train,-0.1183746025,-0.1272761504,-0.1272761504,0,uniform_kd_seed1111,0.2089442909,0.7939428369,0.4577223956,0.3362204413
4d02bdd7c3175703d8fb12d87bf97001ca7b4444401edb63de08e4ed6b1bce5b,sMnbpyFqrlE$_$0,sMnbpyFqrlE,15084,LA,0.6666666865,1,inner_train,-0.1243575588,-0.1451261651,-0.1451261651,0,uniform_kd_seed1111,0.2026632428,0.8117928516,0.4640034437,0.3477894079
ecc708e4261802059c341ba53c2864d7646795c1f48275cbb884d1416c383e4c,sMnbpyFqrlE$_$0,sMnbpyFqrlE,15084,LAV,0.6666666865,1,inner_train,-0.1161684886,-0.1378505834,-0.1378505834,0,uniform_kd_seed1111,0.1844659597,0.8045172699,0.4822007268,0.3223165431
95de3cdae0d5554bbfce49053a7935347b9c957e4f64cd710b2667e7e93ce9f9,sMnbpyFqrlE$_$0,sMnbpyFqrlE,15084,LV,0.6666666865,1,inner_train,-0.1130611032,-0.1261289162,-0.1261289162,0,uniform_kd_seed1111,0.1917129904,0.7927956027,0.4749536961,0.3178419066
4080eb605bdbc26c942554dc24c3e6821aec6f985b5b62cb5144e7afce99e602,sMnbpyFqrlE$_$4,sMnbpyFqrlE,15085,L,-1,1,inner_train,0.7656836928,0.7651404605,0.7651404605,0,uniform_kd_seed1111,0.4876416922,1.765140461,1.487641692,0.2774987683
b49267f81958bba3df7381fcbb39b749b39df7d1dd5dd0cb6eadc023b9725018,sMnbpyFqrlE$_$4,sMnbpyFqrlE,15085,LA,-1,1,inner_train,0.7789385616,0.7771698916,0.7771698916,1,moddrop_seed1111,0.4926318824,1.777169892,1.492631882,0.2845380092
fdb9c3236a27737cf0d335eb73ae6b2ab7b6760434127e5d2b6689349f683e1a,sMnbpyFqrlE$_$4,sMnbpyFqrlE,15085,LAV,-1,1,inner_train,0.7808517278,0.7909159549,0.7909159549,0,uniform_kd_seed1111,0.4952076674,1.790915955,1.495207667,0.2957082875
12679ec4b8bc269e3a8407f2aa9077148b1a0c7f9dc2ad9898d0809df1438895,sMnbpyFqrlE$_$4,sMnbpyFqrlE,15085,LV,-1,1,inner_train,0.763360566,0.7814507689,0.7814507689,0,uniform_kd_seed1111,0.4883559942,1.781450769,1.488355994,0.2930947747
f13b07f3715abe5ad048a96b9e08dee898b6c49c857cb502e0ec30bae0dd9741,sMnbpyFqrlE$_$7,sMnbpyFqrlE,15086,L,0,1,inner_train,0.6736956954,0.6922296559,0.6922296559,3,cfcompat_seed1111,0.5066238046,0.6922296559,0.5066238046,0.1856058513
fe7f8fe3ade206d44b54d2b942c2b5001d3893ece487d596c8a63d6ff601b27a,sMnbpyFqrlE$_$7,sMnbpyFqrlE,15086,LA,0,1,inner_train,0.6826932907,0.6935368926,0.6935368926,3,cfcompat_seed1111,0.5056445599,0.6935368926,0.5056445599,0.1878923327
ecbc558db8dbe36325559338969fb6da3dee338d23e2cd891df969c944b056f5,sMnbpyFqrlE$_$7,sMnbpyFqrlE,15086,LAV,0,1,inner_train,0.6779889643,0.6891290493,0.6891290493,3,cfcompat_seed1111,0.4818156064,0.6891290493,0.4818156064,0.2073134429
abf7f141d24e5f13a1a0b86d81980ed294b599e46dcbb4ffdee8a4bcb168ff30,sMnbpyFqrlE$_$7,sMnbpyFqrlE,15086,LV,0,1,inner_train,0.6650123,0.682422864,0.682422864,3,cfcompat_seed1111,0.4852252603,0.682422864,0.4852252603,0.1971976037
7c9c2f339d04ca455d9bb363cc5cf00a01b672f2528775e9fd98f4d9a02e96b7,sMnbpyFqrlE$_$9,sMnbpyFqrlE,15087,L,-0.6666666865,1,inner_train,0.03275431656,0.04201697274,0.04201697274,3,cfcompat_seed1111,-0.04421521723,0.7086836592,0.6224514693,0.08623218997
0e0f1abc6cf4b0b87886585aabc22f0edc98c20512e0e08d6d182557a0a95e1a,sMnbpyFqrlE$_$9,sMnbpyFqrlE,15087,LA,-0.6666666865,1,inner_train,0.0426340785,0.04853379073,0.04853379073,3,cfcompat_seed1111,-0.03920624405,0.7152004772,0.6274604425,0.08774003478
8fde503d634ea527b1878cf7d264da15f28095d4f892634182cd386215bcbdcb,sMnbpyFqrlE$_$9,sMnbpyFqrlE,15087,LAV,-0.6666666865,1,inner_train,0.03698685579,0.04417581796,0.04417581796,3,cfcompat_seed1111,-0.05652624369,0.7108425045,0.6101404428,0.1007020616
ab3247e4883f35b935e01899825110f45ee6c1a6e5ed307af14e50328d13d86d,sMnbpyFqrlE$_$9,sMnbpyFqrlE,15087,LV,-0.6666666865,1,inner_train,0.02546908818,0.03099507216,0.03099507216,3,cfcompat_seed1111,-0.06300229579,0.6976617587,0.6036643907,0.09399736795
beb9b47935f22c61a63582d98fc9c7ae5d334fd1bd0e0478c445ec1c4866d2c3,sMnbpyFqrlE$_$8,sMnbpyFqrlE,15088,L,0.3333333433,1,inner_train,-0.06421421319,-0.03498295835,-0.03498295835,2,moddrop_seed1114,0.1032154635,0.3683163017,0.2301178798,0.1381984219
a4cfda95e3f515e2981ca8f974152302dfd39b79a87e743a40cf9a7587f037ba,sMnbpyFqrlE$_$8,sMnbpyFqrlE,15088,LA,0.3333333433,1,inner_train,-0.06967093049,-0.04191156253,-0.04191156253,2,moddrop_seed1114,0.09362253547,0.3752449058,0.2397108078,0.135534098
e77741328572a26ebce30b2aadc22dad2d6ad343d213eea6b412caee7c0d2d43,sMnbpyFqrlE$_$8,sMnbpyFqrlE,15088,LAV,0.3333333433,1,inner_train,-0.0898407247,-0.06034353165,-0.06034353165,2,moddrop_seed1114,0.09061983973,0.393676875,0.2427135036,0.1509633714
db01a57a62d3b5c34c2683ddd262c79bc8802fa4a4ce77c814c95a5c813055a5,sMnbpyFqrlE$_$8,sMnbpyFqrlE,15088,LV,0.3333333433,1,inner_train,-0.08733122758,-0.0613462216,-0.0613462216,2,moddrop_seed1114,0.0949722752,0.3946795649,0.2383610681,0.1563184968
8b5f101a3b504321a4a5b5e1d9f15cebe9320cbb6b03b69469ac8b3c3b2424a3,sWsDAG6x9n0$_$1,sWsDAG6x9n0,15101,L,2.333333254,1,inner_train,1.314329243,1.327774318,1.327774318,1,moddrop_seed1111,1.428467393,1.005558936,0.904865861,0.1006930755
b495554582b592228c3d1d09817760424ec39f13904dc13948f22a53573f9e77,sWsDAG6x9n0$_$1,sWsDAG6x9n0,15101,LA,2.333333254,1,inner_train,1.325362802,1.335738216,1.335738216,1,moddrop_seed1111,1.423228502,0.9975950381,0.910104752,0.08749028609
1c1057ed558513b17cc46bdca8b5235ce2e1b053891cc1650d049793cb1702be,sWsDAG6x9n0$_$1,sWsDAG6x9n0,15101,LAV,2.333333254,1,inner_train,1.345146799,1.353349139,1.353349139,1,moddrop_seed1111,1.441115022,0.9799841151,0.892218232,0.08776588305
cb033caee688f1019a68cb83aca7a086fc7f49000c496fc0b01ac1bcb9924c34,sWsDAG6x9n0$_$1,sWsDAG6x9n0,15101,LV,2.333333254,1,inner_train,1.332677054,1.337492718,1.337492718,1,moddrop_seed1111,1.44312489,0.9958405362,0.890208364,0.1056321722
13b546e409b4334f8bffb236eb4f843a69a01b62b885c3e8a4c36a5803d45c6c,sWsDAG6x9n0$_$0,sWsDAG6x9n0,15102,L,2,1,inner_train,1.171813417,1.20510535,1.20510535,2,moddrop_seed1114,1.406759739,0.7948946502,0.593240261,0.2016543892
fa1fb5057cd04b0470a55dc7532f50f25fec56dcfcb656fc226883c8faec89b8,sWsDAG6x9n0$_$0,sWsDAG6x9n0,15102,LA,2,1,inner_train,1.179998636,1.202737469,1.202737469,2,moddrop_seed1114,1.416134715,0.7972625311,0.583865285,0.2133972461
6d15549181fec2208379a2035d026bea4f6bf2bc560c67437dcfd66ab56c47f2,sWsDAG6x9n0$_$0,sWsDAG6x9n0,15102,LAV,2,1,inner_train,1.212000013,1.21026003,1.21026003,2,moddrop_seed1114,1.437266827,0.7897399697,0.562733173,0.2270067967
bc07f8898218db2df19d773254dd46b820d7485ee0778c6c742b2c1d5db2168a,sWsDAG6x9n0$_$0,sWsDAG6x9n0,15102,LV,2,1,inner_train,1.198656845,1.209801677,1.209801677,2,moddrop_seed1114,1.421065688,0.790198323,0.578934312,0.211264011
1013b2c4e6dcc48967543a5bafa663f7dd9ce440c9785df02817ed0d4835b1e5,sWsDAG6x9n0$_$3,sWsDAG6x9n0,15103,L,2.666666746,1,inner_train,1.477239513,1.49977335,1.49977335,2,moddrop_seed1114,1.706181169,1.166893396,0.960485577,0.2064078192
be3c9cb59757911bffb783fe450909a838512816a00c82251586c7f32fbb5b04,sWsDAG6x9n0$_$3,sWsDAG6x9n0,15103,LA,2.666666746,1,inner_train,1.48274734,1.50062753,1.50062753,2,moddrop_seed1114,1.717797279,1.166039216,0.948869467,0.2171697487
88813775b619db1de9137db9b377a21099da74a2c5b32a004e05f9900da7aa55,sWsDAG6x9n0$_$3,sWsDAG6x9n0,15103,LAV,2.666666746,1,inner_train,1.546940899,1.570120822,1.570120822,2,moddrop_seed1114,1.807375193,1.096545924,0.859291553,0.2372543713
d27c2e807ee981677057b12cf91b1265f6c27f653337277d7528dd34dc04a61a,sWsDAG6x9n0$_$3,sWsDAG6x9n0,15103,LV,2.666666746,1,inner_train,1.539234209,1.563301239,1.563301239,2,moddrop_seed1114,1.794633269,1.103365507,0.872033477,0.2313320298
79e89220a805d512fa578c1ba5bbab957164e2b35229f7fae135acccf07ef647,sjoArVtU8-o$_$1,sjoArVtU8-o,15104,L,1.333333373,1,inner_train,0.4755111575,0.4796439153,0.4796439153,0,uniform_kd_seed1111,0.5586555004,0.8536894577,0.7746778726,0.07901158515
c8fecadaff099ea36c50ded466eb2eedc54363bd79115eaee2d8691b996dc72b,sjoArVtU8-o$_$1,sjoArVtU8-o,15104,LA,1.333333373,1,inner_train,0.4895770371,0.4893747818,0.4893747818,0,uniform_kd_seed1111,0.5690796971,0.8439585912,0.7642536759,0.07970491532
12a34508f141142d19263eeab97f9a814c2ea21217f0ebe55059da9115a0ee88,sjoArVtU8-o$_$1,sjoArVtU8-o,15104,LAV,1.333333373,1,inner_train,0.5025325954,0.5015509277,0.5015509277,0,uniform_kd_seed1111,0.584205687,0.8317824453,0.749127686,0.08265475927
1d8193716a0f3f984d002c5844b9697f8a17d43cbac98e6beb89874d8f0c6338,sjoArVtU8-o$_$1,sjoArVtU8-o,15104,LV,1.333333373,1,inner_train,0.4883315086,0.4888472342,0.4888472342,0,uniform_kd_seed1111,0.5744671226,0.8444861388,0.7588662504,0.08561988842
218227a4e772ff93e1a5ada7c12d086d7aa42e26135bebbed9f73d7a76df414d,sjoArVtU8-o$_$0,sjoArVtU8-o,15105,L,0.6666666865,1,inner_train,1.890489292,1.89133772,1.89133772,2,moddrop_seed1114,1.344282031,1.224671033,0.6776153445,0.5470556886
d0b364646fca3d6f5f9260588f8ef4930aba0c8831757d958c3b57a9a017f371,sjoArVtU8-o$_$0,sjoArVtU8-o,15105,LA,0.6666666865,1,inner_train,1.901557588,1.905504789,1.905504789,2,moddrop_seed1114,1.36342144,1.238838102,0.6967547535,0.5420833485
73087636694e29017ba15a895118f95dad4d9820acac15bb417c40c8dbc4da49,sjoArVtU8-o$_$0,sjoArVtU8-o,15105,LAV,0.6666666865,1,inner_train,1.896141577,1.8886688,1.8886688,2,moddrop_seed1114,1.356937885,1.222002114,0.6902711985,0.5317309151
